2928900090.658203,-2683605148.2053223
2931872204.5788574,-2683108593.194092
2934839798.460205,-2682608532.1274414
2937802886.2053223,-2682104971.5339355
2940761482.022461,-2681597916.3149414
2943715600.16626,-2681087369.6538086
2946665254.679199,-2680573332.965576
2949610459.1171875,-2680055805.885254
2952551226.267578,-2679534786.305664
2955487567.8618164,-2679010270.477539
2958419494.2783203,-2678482253.159668
2961347014.2595215,-2677950727.842285
2964270134.6325684,-2677415687.051758
2967188860.0532227,-2676877122.762207
2970103192.821289,-2676335026.9208984
2973013132.768799,-2675789392.1054688
2975918677.3288574,-2675240212.3408203
2978819821.8269043,-2674687484.0478516
2981716560.150635,-2674131207.100586
2984608885.9138184,-2673571385.880371
2987496794.262207,-2673008030.104492
2990380284.400879,-2672441155.1030273
2993259362.7075195,-2671870781.029785
2996134045.9956055,-2671296930.5146484
2999004364.043701,-2670719624.4628906
3001870360.2216797,-2670138876.2612305
3004732089.2009277,-2669554685.592285
3007589611.6274414,-2668967033.620117
3010442986.8601074,-2668375881.1835938
3013292265.7773438,-2667781170.6132812
3016137485.5061035,-2667182830.3129883
3018978666.943115,-2666580780.5302734
3021815814.824707,-2665974938.7285156
3024648919.492676,-2665365223.6762695
3027477959.3408203,-2664751558.032715
3030302903.3342285,-2664133869.6708984
3033123713.151367,-2663512092.1137695
3035940344.885742,-2662886164.432129
3038752750.2963867,-2662256030.8950195
3041560877.680176,-2661621640.5185547
3044364672.4729004,-2660982946.6137695
3047164077.6381836,-2660339906.400879
3049959033.921631,-2659692480.6835938
3052749480.005371,-2659040633.5947266
3055535352.6064453,-2658384332.414551
3058316586.5305176,-2657723547.444336
3061093114.7043457,-2657058251.932617
3063864868.196533,-2656388422.0410156
3066631776.2233887,-2655714036.840332
3069393766.154785,-2655035078.3598633
3072150763.5041504,-2654351531.6381836
3074902691.937256,-2653663384.82666
3077649473.2504883,-2652970629.315918
3080391027.373047,-2652273259.8950195
3083127272.3500977,-2651571274.961914
3085858124.340576,-2650864676.788574
3088583497.6342773,-2650153471.842285
3091303304.68042,-2649437671.2001953
3094017456.1921387,-2648717291.0668945
3096725861.32959,-2647992353.404785
3099428428.0476074,-2647262886.7021484
3102125063.6835938,-2646528926.8598633
3104815675.9020996,-2645790518.178711
3107500174.147461,-2645047714.3095703
3110178471.725586,-2644300578.9643555
3112850488.6013184,-2643549186.064453
3115516154.767334,-2642793618.782715
3118175413.7543945,-2642033967.0288086
3120828225.366699,-2641270323.0288086
3123474566.505127,-2640502775.3652344
3126114429.031494,-2639731402.5839844
3128747814.6105957,-2638956268.21875
3131374727.6169434,-2638177418.82959
3133995168.1467285,-2637394885.6450195
3136609126.938965,-2636608688.947754
3139216583.0949707,-2635818843.6064453
3141817504.335205,-2635025364.188965
3144411848.883545,-2634228268.770508
3146999568.059326,-2633427581.2490234
3149580608.8601074,-2632623332.3720703
3152154916.206543,-2631815559.9038086
3154722434.692627,-2631004308.242676
3157283109.8842773,-2630189627.7939453
3159836889.2265625,-2629371574.2387695
3162383722.671875,-2628550207.8066406
3164923563.0664062,-2627725592.617676
3167456366.407715,-2626897796.065918
3169982091.9814453,-2626066888.305176
3172500702.4155273,-2625232941.7836914
3175012163.7041016,-2624396030.850586
3177516445.165039,-2623556231.404297
3180013519.402588,-2622713620.601074
3182503362.213135,-2621868276.590332
3184985952.498291,-2621020278.29834
3187461272.1518555,-2620169705.23584
3189929305.9296875,-2619316637.349121
3192390041.303711,-2618461154.913086
3194843468.310547,-2617603338.4570312
3197289579.380615,-2616743268.745117
3199728369.161621,-2615881026.830078
3202159834.3564453,-2615016694.1674805
3204583973.5646973,-2614150352.8276367
3207000787.180664,-2613282085.8271484
3209410277.3793945,-2612411977.578125
3211812448.234131,-2611540114.4873047
3214207306.0895996,-2610666585.692871
3216594860.2736816,-2609791483.890625
3218975124.3183594,-2608914906.151367
3221348117.7929688,-2608036954.5043945
3223713868.8632812,-2607157735.95459
3226072417.3950195,-2606277361.407715
3228423818.1953125,-2605395943.0341797
3230768143.4523926,-2604513589.7543945
3233105483.2314453,-2603630401.192383
3235435943.0185547,-2602746461.2509766
3237759638.218506,-2601861833.138672
3240076686.7731934,-2600976557.4487305
3242387201.885742,-2600090653.850586
3244691286.696045,-2599204125.522461
3246989031.7614746,-2598316964.713867
3249280515.0375977,-2597429157.8964844
3251565803.505127,-2596540689.5966797
3253844955.4697266,-2595651544.770508
3256118022.8686523,-2594761709.90625
3258385053.210449,-2593871173.2807617
3260646091.0561523,-2592979924.7026367
3262901179.037842,-2592087955.010742
3265150358.498047,-2591195255.496582
3267393669.8464355,-2590301817.3549805
3269631152.7226562,-2589407631.1914062
3271862845.98584,-2588512686.616211
3274088787.6376953,-2587616971.9370117
3276309014.659912,-2586720473.9121094
3278523562.824463,-2585823177.5942383
3280732466.470703,-2584925066.232422
3282935758.2714844,-2584026121.232422
3285133468.995117,-2583126322.163086
3287325627.256836,-2582225646.813965
3289512259.2697754,-2581324071.296875
3291693388.602051,-2580421570.1865234
3293869035.93042,-2579518116.717285
3296039218.798828,-2578613683.015625
3298203951.379883,-2577708240.395508
3300363244.2629395,-2576801759.7246094
3302517104.2387695,-2575894211.8623047
3304665534.1481934,-2574985568.1914062
3306808532.776123,-2574075801.272461
3308946094.8618164,-2573164885.6137695
3311078211.270996,-2572252798.5976562
3313204869.4260254,-2571339521.5219727
3315326054.102051,-2570425040.7529297
3317441748.7561035,-2569509348.8359375
3319551937.4882812,-2568592445.387207
3321656607.7316895,-2567674337.373047
3323755753.52124,-2566755038.314453
3325849378.8828125,-2565834565.894043
3327937500.4414062,-2564912937.677246
3330020148.0629883,-2563990165.3032227
3332097362.558838,-2563066248.3188477
3334169190.36792,-2562141169.456543
3336235676.3879395,-2561214893.008789
3338296856.963867,-2560287366.748047
3340352754.8708496,-2559358526.5981445
3342403377.0878906,-2558428302.3598633
3344448715.1015625,-2557496623.001465
3346488746.8239746,-2556563420.618164
3348523439.190674,-2555628632.890625
3350552750.751953,-2554692204.288086
3352576633.914551,-2553754086.3964844
3354595036.7128906,-2552814237.724121
3356607904.119629,-2551872623.2504883
3358615179.003174,-2550929213.885742
3360616802.7785645,-2549983985.930664
3362612715.8635254,-2549036920.5878906
3364602857.993408,-2548088003.5429688
3366587168.423584,-2547137224.6064453
3368565586.071533,-2546184577.4331055
3370538049.618164,-2545230059.286133
3372504497.576416,-2544273670.852539
3374464868.326416,-2543315416.1049805
3376419100.1584473,-2542355302.194824
3378367131.279541,-2541393339.3745117
3380308899.8305664,-2540429540.9575195
3382244343.875244,-2539463923.2998047
3384173401.3947754,-2538496505.8217773
3386096010.2680664,-2537527311.0649414
3388012108.2441406,-2536556364.7929688
3389921632.9279785,-2535583696.1533203
3391824521.751953,-2534609337.8984375
3393720712.000244,-2533633326.7094727
3395610140.8601074,-2532655703.60791
3397492745.581543,-2531676514.4995117
3399368463.786865,-2530695810.854004
3401237234.0161133,-2529713650.5058594
3403098996.6450195,-2528730098.546875
3404953695.2993164,-2527745228.1879883
3406801278.9106445,-2526759121.371582
3408641704.4716797,-2525771868.7890625
3410474940.357666,-2524783568.7924805
3412300969.7512207,-2523794324.708008
3414119793.229004,-2522804240.274414
3415931429.38208,-2521813413.546875
3417735912.456787,-2520821930.4746094
3419533286.9677734,-2519829859.9746094
3421323600.482422,-2518837252.074707
3423106896.5861816,-2517844139.6567383
3424883209.822998,-2516850542.895508
3426652563.447998,-2515856474.7456055
3428414969.6740723,-2514861945.9692383
3430170431.4973145,-2513866968.849121
3431918945.1899414,-2512871559.3876953
3433660502.7634277,-2511875738.279297
3435395094.069092,-2510879531.0097656
3437122708.4074707,-2509882967.4589844
3438843335.686035,-2508886081.241211
3440556967.189453,-2507888908.984375
3442263596.067383,-2506891489.6015625
3443963217.59375,-2505893863.6416016
3445655829.28125,-2504896072.710449
3447341430.8876953,-2503898158.9682617
3449020024.347412,-2502900164.705078
3450691613.6445312,-2501902131.986328
3452356204.668457,-2500904102.3554688
3454013805.017578,-2499906116.595215
3455664423.7958984,-2498908214.522461
3457308071.397949,-2497910434.849121
3458944759.260498,-2496912815.067871
3460574499.623535,-2495915391.3930664
3462197305.2592773,-2494918198.7456055
3463813189.2075195,-2493921270.7841797
3465422164.4958496,-2492924640.0063477
3467024243.8586426,-2491928337.9086914
3468619439.474365,-2490932395.244629
3470207762.71875,-2489936842.3745117
3471789223.9780273,-2488941709.729004
3473363832.5585938,-2487947028.4282227
3474931596.7492676,-2486952831.0341797
3476492524.1379395,-2485959152.458496
3478046622.29541,-2484966030.9467773
3479593899.975342,-2483973509.0742188
3481134368.9472656,-2482981634.48584
3482668046.565674,-2481990460.038574
3484194958.871826,-2481000042.870117
3485715143.8251953,-2480010441.851074
3487228653.692871,-2479021713.177246
3488735555.4416504,-2478033904.4624023
3490235928.1708984,-2477047048.5288086
3491729857.539795,-2476061158.7304688
3493217428.4001465,-2475076227.3911133
3494698717.6430664,-2474092227.819824
3496173789.090088,-2473109119.0288086
3497642691.1833496,-2472126851.4692383
3499105457.178955,-2471145372.3125
3500562106.9313965,-2470164629.3759766
3502012649.3479004,-2469184573.5913086
3503457084.805664,-2468205160.2163086
3504895407.2355957,-2467226349.190918
3506327605.7304688,-2466248105.008301
3507753665.7055664,-2465270396.323242
3509173569.710449,-2464293195.4960938
3510587297.9560547,-2463316478.138672
3511994828.640381,-2462340222.7192383
3513396138.154541,-2461364410.2475586
3514791201.175293,-2460389024.022949
3516179990.720215,-2459414049.4624023
3517562478.154785,-2458439473.9814453
3518938633.1850586,-2457465286.923828
3520308423.8234863,-2456491479.548828
3521671816.36499,-2455518045.0405273
3523028775.350586,-2454544978.553711
3524379263.526367,-2453572277.3007812
3525723241.8012695,-2452599940.661133
3527060669.211914,-2451627970.324707
3528391502.8742676,-2450656370.4765625
3529715697.94751,-2449685148.0234375
3531033207.6064453,-2448714312.8813477
3532343983.01416,-2447743878.321289
3533647973.3532715,-2446773861.4121094
3534945125.890381,-2445804283.561035
3536235386.158203,-2444835171.1782227
3537518698.2939453,-2443866556.4692383
3538795005.6228027,-2442898478.3618164
3540064251.6254883,-2441930983.4956055
3541326381.4160156,-2440964127.2006836
3542581343.8530273,-2439997974.194336
3543829094.3813477,-2439032598.6728516
3545069598.413086,-2438068083.2836914
3546302834.7993164,-2437104516.479004
3547528798.45459,-2436141987.9765625
3548747500.9526367,-2435180582.732422
3549958968.14917,-2434220374.607422
3551163234.7924805,-2433261421.595215
3552360337.3603516,-2432303764.1601562
3553550307.142334,-2431347427.1464844
3554733165.362793,-2430392424.3447266
3555908921.1035156,-2429438764.04541
3557077571.708496,-2428486454.107422
3558239104.748291,-2427535505.6538086
3559393500.621338,-2426585935.296875
3560540735.118164,-2425637766.1206055
3561680781.6101074,-2424691027.78125
3562813612.7631836,-2423745756.149414
3563939201.7910156,-2422801992.6655273
3565057523.3427734,-2421859783.6381836
3566168554.084961,-2420919179.5371094
3567272273.088623,-2419980234.3549805
3568368662.059082,-2419043005.029297
3569457705.4660645,-2418107550.9399414
3570539390.5932617,-2417173933.476074
3571613707.5463867,-2416242215.666504
3572680649.2226562,-2415312461.8598633
3573740211.246582,-2414384737.4467773
3574792391.8986816,-2413459108.626465
3575837192.0134277,-2412535642.208496
3576874614.868408,-2411614405.4536133
3577904666.0546875,-2410695465.9418945
3578927353.3413086,-2409778891.4921875
3579942686.517334,-2408864750.1132812
3580950677.2316895,-2407953110.0092773
3581951338.82251,-2407044039.6606445
3582944686.159912,-2406137607.961914
3583930735.506592,-2405233884.4658203
3584909504.425293,-2404332939.737793
3585881011.7817383,-2403434845.8378906
3586845277.897461,-2402539676.9501953
3587802324.951172,-2401647510.14209
3588752177.7441406,-2400758426.2148438
3589694864.970215,-2399872510.5214844
3590630421.130127,-2398989853.5439453
3591558889.150635,-2398110550.8427734
3592480323.538086,-2397234701.9067383
3593394793.6140137,-2396362407.371582
3594302385.86499,-2395493764.3896484
3595203204.254883,-2394628860.4921875
3596097367.5458984,-2393767767.227539
3596985003.60376,-2392910535.375
3597866241.974121,-2392057193.302246
3598741206.7165527,-2391207748.9194336
3599610011.3061523,-2390362194.2592773
3600472756.3322754,-2389520511.0600586
3601329529.6765137,-2388682675.817871
3602180408.2246094,-2387848663.5234375
3603025460.2111816,-2387018449.904297
3603864747.513672,-2386192012.4438477
3604698327.5791016,-2385369330.5908203
3605526254.874756,-2384550385.4521484
3606348581.8830566,-2383735159.2773438
3607165359.7331543,-2382923634.873535
3607976638.5439453,-2382115795.043457
3608782467.5717773,-2381311622.0874023
3609582895.2126465,-2380511097.4038086
3610377968.908203,-2379714201.154785
3611167734.9868164,-2378920912.039551
3611952238.4731445,-2378131207.11084
3612731522.8632812,-2377345061.680664
3613505629.8867188,-2376562449.272949
3614274599.2614746,-2375783341.6186523
3615038468.4418945,-2375007708.713867
3615797272.3686523,-2374235518.909668
3616551043.2072754,-2373466739.0532227
3617299810.106201,-2372701334.678711
3618043598.9350586,-2371939270.2387695
3618782432.043701,-2371180509.4023438
3619516328.0351562,-2370425015.4194336
3620245301.5490723,-2369672751.567871
3620969363.093994,-2368923681.6933594
3621688518.9399414,-2368177770.8710938
3622402771.1262207,-2367434986.189453
3623112117.6359863,-2366695297.6933594
3623816552.837158,-2365958679.4467773
3624516068.3095703,-2365225110.677246
3625210654.2001953,-2364494576.9101562
3625900301.2285156,-2363767070.821289
3626585003.4230957,-2363042592.4682617
3627264761.411865,-2362321148.400879
3627939585.777832,-2361602749.1430664
3628609499.5532227,-2360887404.7841797
3629274538.6533203,-2360175119.1083984
3629934749.3305664,-2359465883.4785156
3630590182.6557617,-2358759672.3374023
3631240887.278076,-2358056441.85791
3631886902.512207,-2357356132.147461
3632528253.519043,-2356658672.0786133
3633164949.303955,-2355963985.054199
3633796983.175537,-2355271994.21875
3634424334.7546387,-2354582626.338867
3635046972.5908203,-2353895814.1552734
3635664856.75,-2353211497.5375977
3636277941.0214844,-2352529623.7680664
3636886174.65625,-2351850147.3432617
3637489503.669922,-2351173029.5273438
3638087871.767334,-2350498237.833496
3638681220.9938965,-2349825745.4868164
3639269492.201172,-2349155530.977051
3639852625.3393555,-2348487577.6469727
3640430559.696045,-2347821873.364746
3641003234.031006,-2347158410.2543945
3641570586.69751,-2346497184.4853516
3642132555.717285,-2345838196.102051
3642689078.8432617,-2345181448.9023438
3643240093.607666,-2344526950.34375
3643785537.352539,-2343874711.4882812
3644325347.2617188,-2343224746.955078
3644859460.369385,-2342577074.948242
3645387813.5734863,-2341931717.2558594
3645910343.6364746,-2341288699.345703
3646426987.1762695,-2340648050.4643555
3646937680.6694336,-2340009803.8154297
3647442360.4594727,-2339373996.7944336
3647940962.789795,-2338740671.32666
3648433423.890625,-2338109874.294922
3648919680.173828,-2337481658.0947266
3649399668.570801,-2336856081.331543
3649873327.1325684,-2336233209.638672
3650340596.004883,-2335613116.5683594
3650801418.9055176,-2334995884.4472656
3651255745.268799,-2334381604.967285
3651703533.0654297,-2333770379.1328125
3652144752.192627,-2333162316.064453
3652579387.88208,-2332557530.182617
3653007443.229492,-2331956136.4941406
3653428939.6188965,-2331358244.4213867
3653843914.1584473,-2330763951.426758
3654252414.1210938,-2330173338.2529297
3654654489.7019043,-2329586467.3632812
3655050187.09375,-2329003384.9091797
3655439543.6782227,-2328424125.315918
3655822586.013672,-2327848716.7685547
3656199330.2666016,-2327277186.154785
3656569784.156006,-2326709562.642578
3656933949.493408,-2326145879.7631836
3657291824.6606445,-2325586176.291504
3657643406.6984863,-2325030496.272949
3657988692.925049,-2324478888.581543
3658327682.08374,-2323931406.236328
3658660375.123535,-2323388105.6469727
3658986775.6972656,-2322849045.8754883
3659306890.4438477,-2322314287.9575195
3659620729.115967,-2321783894.307617
3659928304.6208496,-2321257928.1845703
3660229632.9663086,-2320736453.255371
3660524733.1743164,-2320219533.195801
3660813627.14209,-2319707231.366699
3661096339.48584,-2319199610.5405273
3661372897.364746,-2318696732.6621094
3661643330.2702637,-2318198658.6640625
3661907669.817871,-2317705448.3125
3662165949.51709,-2317217160.104004
3662418204.523926,-2316733851.2041016
3662664471.3876953,-2316255577.4384766
3662904787.783203,-2315782393.335449
3663139192.2490234,-2315314352.246582
3663367723.9245605,-2314851506.54541
3663590422.3183594,-2314393907.935547
3663807327.1262207,-2313941607.869629
3664018478.152832,-2313494658.1088867
3664223915.380127,-2313053111.4345703
3664423679.305908,-2312617022.4936523
3664617811.6486816,-2312186448.7475586
3664806356.5705566,-2311761451.3720703
3664989362.563965,-2311342095.9160156
3665166885.02417,-2310928452.3251953
3665338989.385254,-2310520593.8291016
3665505754.272949,-2310118594.2055664
3665667273.7634277,-2309722523.1723633
3665823657.5354004,-2309332440.3427734
3665975028.0151367,-2308948389.0161133
3666121514.571533,-2308570391.6328125
3666263246.032715,-2308198448.4365234
3666400343.5944824,-2307832539.7006836
3666532915.85083,-2307472630.5322266
3666661056.6484375,-2307118676.5859375
3666784845.376465,-2306770629.2075195
3666904348.7785645,-2306428439.2250977
3667019623.352295,-2306092059.260254
3667130717.685547,-2305761444.833008
3667237674.44458,-2305436554.6499023
3667340531.864502,-2305117350.4106445
3667439324.8276367,-2304803796.395508
3667534085.5620117,-2304495858.98584
3667624844.086426,-2304193506.2021484
3667711628.4501953,-2303896707.307617
3667794464.85376,-2303605432.4975586
3667873377.6708984,-2303319652.6416016
3667948389.419922,-2303039339.1293945
3668019520.69751,-2302764463.758789
3668086790.0944824,-2302494998.688965
3668150214.098633,-2302230916.430664
3668209806.9919434,-2301972189.8813477
3668265580.745117,-2301718792.4072266
3668317544.911133,-2301470697.9438477
3668365706.51709,-2301227881.13916
3668410069.959717,-2300990317.540039
3668450636.899414,-2300757983.800293
3668487406.1623535,-2300530857.963379
3668520373.6499023,-2300308919.782715
3668549532.2668457,-2300092151.128418
3668574871.890625,-2299880536.4746094
3668596379.398926,-2299674063.4990234
3668614038.807373,-2299472723.803711
3668627831.576416,-2299276513.782715
3668637737.180176,-2299085435.590332
3668643734.0637207,-2298899498.2124023
3668645801.1203613,-2298718718.472168
3668643919.8361816,-2298543121.7651367
3668638077.1347656,-2298372742.14209
3668628268.7663574,-2298207621.23584
3668614502.720459,-2298047805.5249023
3668596801.717285,-2297893341.7470703
3668575203.5776367,-2297744270.824707
3668549758.58374,-2297600621.6777344
3668520523.8757324,-2297462406.6918945
3668487556.2263184,-2297329620.4033203
3668450905.2077637,-2297202241.727051
3668410608.51416,-2297080238.720215
3668366690.092041,-2296963574.227051
3668319160.697998,-2296852210.9067383
3668268019.9492188,-2296746114.908203
3668213258.940674,-2296645258.0341797
3668154862.7973633,-2296549618.711426
3668092812.840576,-2296459182.1259766
3668027088.2773438,-2296373939.8808594
3667957667.4387207,-2296293889.416504
3667884528.6557617,-2296219033.3710938
3667807650.854248,-2296149378.9345703
3667727013.94458,-2296084937.2871094
3667642599.0742188,-2296025723.070801
3667554388.775879,-2295971753.974121
3667462367.0529785,-2295923050.3447266
3667366519.4121094,-2295879634.888672
3667266832.871338,-2295841532.4101562
3667163295.9384766,-2295808769.583496
3667055898.572998,-2295781374.782715
3666944632.1347656,-2295759377.9335938
3666829489.317383,-2295742810.4003906
3666710464.069336,-2295731704.911133
3666587551.5046387,-2295726095.5112305
3666460747.803467,-2295726017.5722656
3666330050.10376,-2295731507.8339844
3666195456.3945312,-2295742604.5185547
3666056965.4140625,-2295759347.5180664
3665914576.576416,-2295781778.6782227
3665768289.9470215,-2295809942.177246
3665618106.321045,-2295843885.0507812
3665464027.4536133,-2295883657.8500977
3665306056.555908,-2295929315.4277344
3665144199.1552734,-2295980917.800293
3664978464.48584,-2296038530.9750977
3664808867.52124,-2296102227.4956055
3664635431.708008,-2296172086.326172
3664458192.2280273,-2296248191.602539
3664277199.261963,-2296330629.698242
3664092520.3027344,-2296419484.445801
3663904240.3303223,-2296514830.9277344
3663712458.9492188,-2296616729.1411133
3663517284.580078,-2296725219.382324
3663318827.0356445,-2296840320.8808594
3663117190.525879,-2296962033.953125
3662912468.8251953,-2297090344.7036133
3662704743.248291,-2297225230.5717773
3662494083.029541,-2297366665.28125
3662280547.1799316,-2297514622.3999023
3662064186.89209,-2297669077.4467773
3661845047.869629,-2297830008.7910156
3661623172.263672,-2297997397.7504883
3661398600.1308594,-2298171228.2211914
3661171370.439209,-2298351486.0981445
3660941521.7094727,-2298538158.6220703
3660709092.380127,-2298731233.779785
3660474120.965332,-2298930699.7436523
3660236646.0791016,-2299136544.42334
3659996706.3532715,-2299348755.0776367
3659754340.302002,-2299567318.025879
3659509586.134033,-2299792218.4189453
3659262481.539795,-2300023440.0771484
3659013063.4609375,-2300260965.3862305
3658761367.8461914,-2300504775.241211
3658507429.399658,-2300754849.038086
3658251281.319336,-2301011164.7143555
3657992955.0375977,-2301273698.8339844
3657732479.9538574,-2301542426.715332
3657469883.169922,-2301817322.6240234
3657205189.22583,-2302098360.015625
3656938419.8476562,-2302385511.8535156
3656669593.715088,-2302678751.015625
3656398726.2663574,-2302978050.7944336
3656125829.571289,-2303283385.524414
3655850912.3120117,-2303594731.335449
3655573979.945801,-2303912067.0722656
3655295035.1328125,-2304235375.3154297
3655014078.559326,-2304564643.525879
3654731110.2995605,-2304899865.1035156
3654446131.8427734,-2305241040.208496
3654159148.835449,-2305588175.88916
3653870174.3601074,-2305941285.07666
3653579232.223633,-2306300383.892578
3653286359.294922,-2306665487.1088867
3652991605.7004395,-2307036602.1777344
3652695031.994629,-2307413723.179199
3652396703.404541,-2307796826.5
3652096682.511963,-2308185869.758301
3651795022.4050293,-2308580794.2646484
3651491762.029297,-2308981529.974121
3651186924.3552246,-2309388001.269043
3650880516.9641113,-2309800132.095215
3650572534.098877,-2310217849.7280273
3650262959.269043,-2310641087.0371094
3649951767.7841797,-2311069783.5668945
3649638928.904297,-2311503885.7910156
3649324407.517578,-2311943346.897949
3649008165.383301,-2312388126.354492
3648690162.017334,-2312838189.3916016
3648370355.3066406,-2313293506.507324
3648048701.932617,-2313754053.0195312
3647725157.657715,-2314219808.6933594
3647399677.524414,-2314690757.4316406
3647072215.989502,-2315166887.0336914
3646742727.0214844,-2315648188.998535
3646411164.17041,-2316134658.3945312
3646077480.619873,-2316626293.739258
3645741629.227295,-2317123096.9414062
3645403562.552002,-2317625073.258789
3645063232.8789062,-2318132231.288086
3644720592.229248,-2318644582.9799805
3644375592.3710938,-2319162143.6972656
3644028184.8183594,-2319684932.300293
3643678320.8288574,-2320212971.28125
3643325951.407715,-2320746286.963379
3642971027.317627,-2321284909.7495117
3642613499.125,-2321828874.4853516
3642253317.2990723,-2322378220.907715
3641890432.416748,-2322932994.2246094
3641524795.5288086,-2323493245.836914
3641156358.7922363,-2324059034.166504
3640785076.48291,-2324630425.5703125
3640410906.534912,-2325207495.1899414
3640033812.736328,-2325790327.5146484
3639653767.6259766,-2326379016.270508
3639270755.9057617,-2326973663.1289062
3638884777.842285,-2327574374.746582
3638495851.678955,-2328181257.9248047
3638104013.883301,-2328794413.3740234
3637709316.3398438,-2329413929.388672
3637311820.621338,-2330039877.3032227
3636911590.7009277,-2330672310.1865234
3636508686.1586914,-2331311265.0844727
3636103157.5808105,-2331956767.706543
3635695044.774658,-2332608837.9379883
3635284377.362549,-2333267494.682617
3634871176.8186035,-2333932759.324707
3634455459.0339355,-2334604657.708008
3634037236.7875977,-2335283220.9248047
3633616521.8168945,-2335968485.294922
3633193326.4057617,-2336660491.8842773
3632767664.520752,-2337359285.8085938
3632339552.57959,-2338064915.4624023
3631909009.9401855,-2338777431.777832
3631476059.1811523,-2339496887.536621
3631040726.2421875,-2340223336.763672
3630603040.4553223,-2340956834.1972656
3630163034.5092773,-2341697434.822754
3629720744.362549,-2342445193.479492
3629276209.11792,-2343200164.510254
3628829470.8706055,-2343962401.477051
3628380574.534424,-2344731956.904297
3627929567.6445312,-2345508882.0717773
3627476500.14917,-2346293226.8496094
3627021424.1816406,-2347085039.564453
3626564393.817627,-2347884366.921875
3626105464.8203125,-2348691253.9697266
3625644694.3759766,-2349505744.130371
3625182140.824707,-2350327879.28125
3624717863.400635,-2351157699.9575195
3624251921.9936523,-2351995245.6088867
3623784376.9682617,-2352840555.0219727
3623315289.0791016,-2353693666.851074
3622844719.552246,-2354554620.3115234
3622372730.425049,-2355423456.010254
3621899385.2714844,-2356300216.852539
3621424750.4538574,-2357184948.9179688
3620948897.036377,-2358077702.0498047
3620471903.3901367,-2358978529.783203
3619993858.3220215,-2359887488.0966797
3619514864.1743164,-2360804632.5092773
3619035038.930908,-2361730013.314453
3618554516.131836,-2362663669.4379883
3618073441.7460938,-2363605622.2714844
3617591968.1291504,-2364555871.2993164
3617110246.4645996,-2365514393.0288086
3616628419.734131,-2366481143.4350586
3616146617.911377,-2367456062.88916
3615664955.977539,-2368439081.8603516
3615183534.3220215,-2369430125.9711914
3614702440.5742188,-2370429119.657715
3614221751.9692383,-2371435988.3867188
3613741537.6237793,-2372450659.6796875
3613261860.4248047,-2373473063.3535156
3612782778.446533,-2374503131.314453
3612304345.9353027,-2375540797.1469727
3611826613.9433594,-2376585995.6401367
3611349630.6984863,-2377638662.355957
3610873441.7905273,-2378698733.253418
3610398090.2246094,-2379766144.4033203
3609923616.395996,-2380840831.7768555
3609450058.008301,-2381922731.118164
3608977449.963623,-2383011777.8691406
3608505824.230957,-2384107907.1601562
3608035209.708008,-2385211053.857422
3607565632.079834,-2386321152.633301
3607097113.673828,-2387438138.084961
3606629673.3239746,-2388561944.904785
3606163326.227783,-2389692508.067871
3605698083.8146973,-2390829763.059082
3605233953.6157227,-2391973646.1606445
3604770939.142578,-2393124094.772461
3604309039.7788086,-2394281047.805664
3603848250.6967773,-2395444446.1464844
3603388562.816162,-2396614233.206543
3602929962.828125,-2397790355.5961914
3602472433.3395996,-2398972763.908203
3602015953.190674,-2400161413.652832
3601560498.0544434,-2401356266.2958984
3601106041.4243164,-2402557290.3896484
3600652556.1518555,-2403764462.619629
3600200016.651367,-2404977768.5717773
3599748401.8083496,-2406197202.791992
3599297698.411377,-2407422767.658203
3598847904.550049,-2408654470.5722656
3598399032.006836,-2409892319.2651367
3597951106.4492188,-2411136315.729492
3597504164.5666504,-2412386450.1240234
3597058248.3183594,-2413642696.5043945
3596613397.6845703,-2414905011.8237305
3596169643.988037,-2416173338.447754
3595727005.447998,-2417447609.088867
3595285485.5617676,-2418727752.492676
3594845073.8447266,-2420013698.4179688
3594405747.994629,-2421305381.2246094
3593967476.560791,-2422602741.9731445
3593530221.5195312,-2423905729.354492
3593093940.4433594,-2425214299.7939453
3592658588.199463,-2426528417.1245117
3592224118.2009277,-2427848052.0185547
3591790483.3010254,-2429173181.370117
3591357636.4174805,-2430503787.6782227
3590925530.954834,-2431839858.4995117
3590494121.092285,-2433181385.9575195
3590063361.9746094,-2434528366.3398438
3589633209.837158,-2435880799.729004
3589203622.0861816,-2437238689.7265625
3588774557.348633,-2438602043.195801
3588345975.498291,-2439970870.0561523
3587917837.662842,-2441345183.118164
3587490106.2177734,-2442724997.940918
3587062744.7683105,-2444110332.7265625
3586635718.115967,-2445501208.258789
3586208992.215332,-2446897647.845215
3585782534.1210938,-2448299677.336426
3585356311.9277344,-2449707325.175293
3584930294.708252,-2451120622.501953
3584504452.461426,-2452539603.3515625
3584078756.088135,-2453964304.9223633
3583653177.418457,-2455394767.9765625
3583227689.345459,-2456831037.349121
3582802266.1220703,-2458273162.6088867
3582376883.9196777,-2459721198.8393555
3581951521.775879,-2461175207.491211
3581526163.0683594,-2462635257.175293
3581100797.6516113,-2464101424.152832
3580675424.682617,-2465573792.1416016
3580250055.9519043,-2467052450.9174805
3579824719.1540527,-2468537493.2353516
3579399460.1291504,-2470029009.873535
3578974342.867676,-2471527083.336914
3578549446.449951,-2473031781.5634766
