406626365.27001953,-1563622171.1340332
408746625.1040039,-1566566505.3376465
410872120.5986328,-1569511012.4816895
413002892.2817383,-1572455686.7558594
415138981.04541016,-1575400525.0891113
417280429.6953125,-1578345528.0187988
419427285.22021484,-1581290700.0998535
421579601.69384766,-1584236049.4301758
423737443.5029297,-1587181585.7216797
425900888.1098633,-1590127316.5717773
428070027.2504883,-1593073241.996338
430244965.42089844,-1596019348.1589355
432425815.2636719,-1598965601.9519043
434612690.5600586,-1601911948.230713
436805698.74316406,-1604858310.6279297
439004934.85791016,-1607804595.503418
441210478.2192383,-1610750697.553711
443422391.7602539,-1613696505.4055176
445640723.3466797,-1616641906.0964355
447865508.03027344,-1619586788.0776367
450096770.515625,-1622531042.8513184
452334527.3354492,-1625474565.6208496
454578788.5961914,-1628417255.326416
456829559.25634766,-1631359014.3635254
459086840.0234375,-1634299748.1669922
461350627.92822266,-1637239364.7878418
463620916.70214844,-1640177774.5163574
465897696.97314453,-1643114889.5717773
468180956.3803711,-1646050623.8742676
470470679.60791016,-1648984892.8845215
472766848.3857422,-1651917613.5114746
475069441.4638672,-1654848704.0656738
477378434.5644531,-1657778084.2790527
479693800.34277344,-1660705675.340088
482015508.32958984,-1663631399.9851074
484343524.8754883,-1666555182.6113281
486677813.1044922,-1669476949.4226074
489018332.8569336,-1672396628.616455
491365040.640625,-1675314150.5895996
493717889.57714844,-1678229448.2072754
496076829.36572266,-1681142457.109375
498441806.25341797,-1684053116.0878906
500812763.0336914,-1686961367.538086
503189639.1010742,-1689867158.0148926
505572370.58251953,-1692770438.8952637
507960890.61083984,-1695671167.178955
510355129.8256836,-1698569306.4172363
512755017.18408203,-1701464827.739746
515160481.2529297,-1704357710.902832
517571452.10009766,-1707247945.1606445
519987863.88183594,-1710135529.6850586
522409658.09375,-1713020473.0263672
524836787.0957031,-1715902791.1364746
527269217.19189453,-1718782503.545166
529706930.08740234,-1721659627.80542
532149921.6464844,-1724534173.1166992
534598197.50634766,-1727406134.8447266
537051766.3603516,-1730275491.6643066
539510632.7270508,-1733142206.305664
541974791.2416992,-1736006229.3874512
544444223.5986328,-1738867504.863037
546918898.1962891,-1741725975.4311523
549398771.706543,-1744581586.8049316
551883791.565918,-1747434290.477295
554373898.6357422,-1750284045.1279297
556869029.5913086,-1753130817.0390625
559369118.8300781,-1755974579.8896484
561874099.9223633,-1758815314.220459
564383906.6464844,-1761653006.772705
566898473.7158203,-1764487649.8120117
569417737.265625,-1767319240.4802246
571941635.1660156,-1770147780.2270508
574470107.2319336,-1772973274.3061523
577003095.3369141,-1775795731.3469238
579540543.4790039,-1778615162.9787598
582082397.8032227,-1781431583.5195312
584628606.597168,-1784245009.7011719
587179120.2661133,-1787055460.435791
589733891.2880859,-1789862956.6279297
592292874.1474609,-1792667521.0107422
594856025.269043,-1795469178.0178223
597423302.9238281,-1798267953.6933594
599994667.1245117,-1801063875.6401367
602570079.5249023,-1803856973.0197754
605149503.2895508,-1806647276.5949707
607732902.984375,-1809434818.8623047
610320244.4794922,-1812219634.2531738
612911494.8720703,-1815001759.4511719
615506622.5146484,-1817781233.8149414
618105597.144043,-1820558099.9658203
620708390.2363281,-1823332404.4873047
623314975.6699219,-1826104198.7473145
625925330.8520508,-1828873539.7392578
628539438.4458008,-1831640490.770996
631157288.777832,-1834405121.6660156
633778882.8999023,-1837167508.052246
636404235.9082031,-1839927729.1958008
639033379.7963867,-1842685863.9853516
641666364.6572266,-1845441985.2268066
644303257.1552734,-1848196153.1374512
646944135.8813477,-1850948409.7651367
649589084.3447266,-1853698776.0976562
652238183.5322266,-1856447252.7675781
654891505.9619141,-1859193823.8395996
657549112.4365234,-1861938462.2160645
660211051.4570312,-1864681134.977295
662877360.5498047,-1867421807.598877
665548068.5200195,-1870160446.6726074
668223197.8364258,-1872897021.277832
670902766.7514648,-1875631503.4077148
673586790.9467773,-1878363867.7631836
676275284.7075195,-1881094091.2609863
678968261.699707,-1883822152.4177246
681665735.4321289,-1886548030.7346191
684367719.4931641,-1889271706.1381836
687074227.6044922,-1891993158.5046387
689785273.5981445,-1894712367.262207
692500871.2817383,-1897429311.0861816
695221034.2836914,-1900143967.6662598
697945775.8491211,-1902856313.5332031
700675108.6186523,-1905566323.9543457
703409044.4086914,-1908273972.8771973
706147593.9609375,-1910979232.921875
708890766.7055664,-1913682075.4145508
711638570.5185547,-1916382470.472412
714391011.4677734,-1919080387.1306152
717148093.5722656,-1921775793.5202637
719909818.5507812,-1924468657.0922852
722676185.5991211,-1927158944.9282227
725447191.1616211,-1929846624.0998535
728222828.7446289,-1932531662.1433105
731003088.7861328,-1935214027.6245117
733787958.612793,-1937893690.8510742
736577422.5405273,-1940570624.7062988
739371462.2026367,-1943244805.6330566
742170057.222168,-1945916214.7268066
744973186.3481445,-1948584838.847168
747780829.2207031,-1951250671.5632324
750592968.8364258,-1953913713.621582
753409594.668457,-1956573972.479248
756230706.0727539,-1959231460.3569336
759056315.2006836,-1961886190.4753418
761886448.284668,-1964538171.5444336
764721144.1801758,-1967187401.5217285
767560449.8027344,-1969833862.2875977
770404413.2583008,-1972477517.0251465
773253076.5703125,-1975118311.1923828
776106469.9462891,-1977756176.557373
778964608.7553711,-1980391036.7998047
781827493.1875,-1983022813.0195312
784695109.8100586,-1985651428.0979004
787567434.0356445,-1988276809.538086
790444432.7480469,-1990898890.9794922
793326066.640625,-1993517612.7045898
796212292.0932617,-1996132921.55542
799103062.5947266,-1998744770.5197754
801998329.7641602,-2001353118.2009277
804898044.059082,-2003957928.2529297
807802155.2661133,-2006559168.873291
810710612.8271484,-2009156812.350586
813623366.0517578,-2011750834.6882324
816540364.2568359,-2014341215.2946777
819461556.8637695,-2016927936.7199707
822386893.4438477,-2019510984.4685059
825316323.762207,-2022090346.8259277
828249797.7890625,-2024666014.744629
831187265.6992188,-2027237981.753662
834128677.8691406,-2029806243.9016113
837073984.862793,-2032370799.7302246
840023137.394043,-2034931650.2739258
842976086.2993164,-2037488799.1088867
845932782.4985352,-2040042252.4375
848893176.9448242,-2042592019.2260742
851857220.5922852,-2045138111.409912
854824864.3813477,-2047680544.1828613
857796059.2607422,-2050219336.385498
860770756.293457,-2052754511.0058594
863748906.8989258,-2055286095.8320312
866730463.3076172,-2057814124.2148438
869715379.3413086,-2060338635.9482422
872703611.659668,-2062859678.1628418
875695121.6147461,-2065377306.0368652
878689877.7949219,-2067891583.0266113
881687859.2075195,-2070402580.1501465
884689058.7290039,-2072910373.784912
887693486.0297852,-2075415041.631836
890701168.8330078,-2077916656.9665527
893712151.4282227,-2080415282.1533203
896726490.0410156,-2082910963.1113281
899744245.921875,-2085403726.5253906
902765478.0512695,-2087893580.6357422
905790237.3837891,-2090380519.0842285
908818563.815918,-2092864526.3017578
911850485.8022461,-2095345582.7871094
914886021.8476562,-2097823669.2358398
917925182.8911133,-2100298769.1550293
920967974.8217773,-2102770870.1464844
924014400.6855469,-2105239964.220459
927064462.4511719,-2107706047.5063477
930118162.2607422,-2110169119.6586914
933175503.324707,-2112629183.145996
936236490.456543,-2115086242.5297852
939301130.4057617,-2117540303.7912598
942369432.0024414,-2119991373.7375488
945441406.2011719,-2122439459.480957
948517066.0239258,-2124884567.9960938
951596426.4624023,-2127326705.75
954679504.3349609,-2129765878.3881836
957766318.1108398,-2132202090.4707031
960856887.7172852,-2134635345.2687988
963951234.3271484,-2137065644.5891113
967049380.1293945,-2139492988.6540527
970151348.0791016,-2141917376.0168457
973257161.6611328,-2144338803.519287
976366844.6020508,-2146757266.309082
979480420.6098633,-2149172757.893799
982597913.0893555,-2151585270.2858887
985719344.8730469,-2153994794.2006836
988844737.9609375,-2156401319.3691406
991974113.3164062,-2158804834.9541016
995107490.7294922,-2161205330.1015625
998244888.8291016,-2163602794.640381
1001386325.3076172,-2165997219.919922
1004531817.4692383,-2168388599.7790527
1007681383.2714844,-2170776931.5146484
1010835042.9462891,-2173162216.7143555
1013992821.3491211,-2175544461.587158
1017154750.9316406,-2177923676.357666
1020320874.984375,-2180299873.191162
1023491250.3378906,-2182673062.281006
1026665948.4047852,-2185043246.244629
1029845053.4536133,-2187410413.823242
1033028657.7563477,-2189774534.570801
1036216854.5087891,-2192135556.3146973
1039409730.3598633,-2194493406.209961
1042607359.5732422,-2196847994.8564453
1045809800.8920898,-2199199221.91333
1049017097.0839844,-2201546981.619629
1052229276.3393555,-2203891167.1401367
1055446354.5678711,-2206231673.4189453
1058668337.8466797,-2208568398.7038574
1061895224.550293,-2210901245.1140137
1065127007.0498047,-2213230118.618408
1068363672.9536133,-2215554928.7165527
1071605205.9433594,-2217875587.999756
1074851586.3339844,-2220192011.7077637
1078102791.3989258,-2222504117.349365
1081358795.5576172,-2224811824.378418
1084619570.4492188,-2227115053.9606934
1087885084.959961,-2229413728.8132324
1091155305.1884766,-2231707773.100586
1094430194.4023438,-2233997112.4018555
1097709712.9799805,-2236281673.7055664
1100993818.3378906,-2238561385.474365
1104282464.8623047,-2240836177.716797
1107575603.8432617,-2243105982.1157227
1110873183.395996,-2245370732.1782227
1114175148.3955078,-2247630363.4206543
1117481440.4135742,-2249884813.600586
1120791997.6484375,-2252134022.9848633
1124106754.8735352,-2254377934.669922
1127425643.3999023,-2256616494.9785156
1130748591.0732422,-2258849653.9265137
1134075522.305664,-2261077365.800537
1137406358.2202148,-2263299589.838379
1140741016.9360352,-2265516291.0598145
1144079414.059082,-2267727441.210205
1147421463.5478516,-2269933019.8137207
1150767079.0219727,-2272133015.2282715
1154116175.7089844,-2274327425.5095215
1157468673.0874023,-2276516258.789551
1160824498.171875,-2278699532.6623535
1164183589.043457,-2280877272.090576
1167545897.8417969,-2283049505.456299
1170911392.0649414,-2285216258.902832
1174280053.083496,-2287377549.9924316
1177651871.543457,-2289533382.3615723
1181026840.538086,-2291683743.1574707
1184404948.4423828,-2293828604.0561523
1187786173.3769531,-2295967925.29541
1191170480.3891602,-2298101661.1914062
1194557821.2871094,-2300229765.4995117
1197948136.3203125,-2302352195.587158
1201341356.7192383,-2304468915.096924
1204737407.3745117,-2306579895.2836914
1208136209.1826172,-2308685115.3654785
1211537680.9516602,-2310784562.307373
1214941740.824707,-2312878230.2770996
1218348307.3095703,-2314966119.989746
1221757299.9936523,-2317048238.029297
1225168640.0410156,-2319124596.2333984
1228582250.5078125,-2321195211.1206055
1231998056.5708008,-2323260103.4143066
1235415985.6445312,-2325319297.6054688
1238835967.4780273,-2327372821.6066895
1242257934.1870117,-2329420706.430908
1245681820.2695312,-2331462985.9384766
1249107562.6069336,-2333499696.6015625
1252535100.4345703,-2335530877.317627
1255964375.3085938,-2337556569.2541504
1259395331.0507812,-2339576815.720459
1262827913.6875,-2341591662.0788574
1266262071.3701172,-2343601155.696045
1269697754.2910156,-2345605345.9316406
1273134914.5908203,-2347604284.197754
1276573506.2753906,-2349598024.076172
1280013485.1381836,-2351586621.5219727
1283454808.7294922,-2353570135.1831055
1286897436.411621,-2355548626.818115
1290341329.5327148,-2357522161.8813477
1293786451.8261719,-2359490810.215332
1297232770.140625,-2361454646.868408
1300680255.633789,-2363413752.9084473
1304128885.5673828,-2365368216.0600586
1307578645.8149414,-2367318130.8427734
1311029533.975586,-2369263597.7385254
1314481562.7211914,-2371204720.856201
1317934762.5966797,-2373141603.759033
1321389183.0644531,-2375074343.6123047
1324844890.7822266,-2377003024.651123
1328301964.7260742,-2378927712.717041
1331760489.1269531,-2380848452.5786133
1335220546.083496,-2382765268.869873
1338682209.8198242,-2384678170.029785
1342145543.6645508,-2386587153.695801
1345610599.6704102,-2388492211.9555664
1349077420.0576172,-2390393335.393799
1352546039.4960938,-2392290515.6604004
1356016487.5039062,-2394183746.7023926
1359488790.5351562,-2396073025.0703125
1362962973.5810547,-2397958349.633301
1366439061.324707,-2399839721.012207
1369917078.8720703,-2401717140.9123535
1373397052.196289,-2403590611.4418945
1376879008.336914,-2405460134.5126953
1380362975.4375,-2407325711.30249
1383848982.6904297,-2409187341.818115
1387337060.1816406,-2411045024.527588
1390827238.6938477,-2412898756.0827637
1394319549.4833984,-2414748531.0947266
1397814024.0175781,-2416594341.9785156
1401310693.715332,-2418436178.840576
1404809589.6586914,-2420274029.4311523
1408310742.3051758,-2422107879.1313477
1411814181.2001953,-2423937710.9855957
1415319934.6704102,-2425763505.7927246
1418828029.5239258,-2427585242.246582
1422338490.7504883,-2429402897.1237793
1425851341.2285156,-2431216445.5581055
1429366601.4394531,-2433025861.38208
1432884289.2192383,-2434831117.57251
1436404419.5615234,-2436632186.806885
1439927004.5146484,-2438429042.1555176
1443452053.2250977,-2440221657.913574
1446979572.2172852,-2442010010.581543
1450509566.0141602,-2443794079.9526367
1454042038.2480469,-2445573850.2160645
1457576993.4003906,-2447349310.8808594
1461114439.2470703,-2449120457.1896973
1464654389.9331055,-2450887289.569092
1468196869.3134766,-2452649811.56958
1471741913.7001953,-2454408025.962158
1475289572.8999023,-2456161929.1638184
1478839908.4550781,-2457911505.0095215
1482392988.7827148,-2459656719.6186523
1485948882.131836,-2461397519.0620117
1489507649.2949219,-2463133830.6398926
1493069337.9956055,-2464865567.13916
1496633980.0166016,-2466592632.528076
1500201590.9819336,-2468314927.4484863
1503772171.9545898,-2470032353.5202637
1507345711.887207,-2471744816.1328125
1510922190.1923828,-2473452225.90625
1514501578.989746,-2475154499.2175293
1518083844.915039,-2476851558.138672
1521668950.4614258,-2478543330.071045
1525256854.934082,-2480229747.270752
1528847515.1152344,-2481910746.364258
1532440885.7006836,-2483586267.8999023
1536036919.5878906,-2485256255.9838867
1539635568.0668945,-2486920657.9729004
1543236780.932129,-2488579424.234131
1546840506.555664,-2490232507.979492
1550446691.9282227,-2491879865.125244
1554055282.6855469,-2493521454.215576
1557666223.1123047,-2495157236.3808594
1561279456.149414,-2496787175.3125
1564894923.3857422,-2498411237.290039
1568512565.0405273,-2500029391.2211914
1572132319.9521484,-2501641608.7233887
1575754125.5493164,-2503247864.241211
1579377917.8286133,-2504848135.1989746
1583003631.3242188,-2506442402.2214355
1586631199.1049805,-2508030649.402588
1590260552.769043,-2509612864.6743164
1593891622.5175781,-2511189040.257324
1597524337.2885742,-2512759173.25
1601158625.041504,-2514323266.338623
1604794413.2768555,-2515881328.629883
1608431629.8769531,-2517433376.6032715
1612070204.4423828,-2518979435.0427246
1615710070.2265625,-2520519537.7858887
1619351166.7895508,-2522053727.951416
1622993443.2651367,-2523582057.1689453
1626636861.8417969,-2525104583.302002
1630281400.6679688,-2526621366.313965
1633927054.9838867,-2528132462.4470215
1637573835.4453125,-2529637917.7963867
1641221763.3359375,-2531137762.958496
1644870863.609375,-2532632010.5371094
1648521157.6948242,-2534120656.229492
1652172658.0009766,-2535603682.887451
1655825365.1435547,-2537081065.970215
1659479267.8100586,-2538552778.7993164
1663134344.416504,-2540018796.584961
1666790565.5839844,-2541479098.9592285
1670447896.709961,-2542933671.180664
1674106300.2158203,-2544382504.401123
1677765737.3271484,-2545825595.3657227
1681426169.3769531,-2547262945.795166
1685087558.722168,-2548694561.6896973
1688749869.334961,-2550120452.5983887
1692413067.1870117,-2551540630.956543
1696077120.4472656,-2552955111.489746
1699741999.5859375,-2554363910.6918945
1703407677.3862305,-2555767046.3723145
1707074128.8989258,-2557164537.286133
1710741331.3671875,-2558556402.7893066
1714409264.1166992,-2559942662.57959
1718077908.415039,-2561323336.449463
1721747247.3295898,-2562698444.107422
1725417265.553711,-2564068005.012207
1729087949.2216797,-2565432038.273926
1732759285.715332,-2566790562.565674
1736431263.444336,-2568143596.1137695
1740103871.6376953,-2569491156.715088
1743777100.1054688,-2570833261.8305664
1747450939.020996,-2572169928.757324
1751125378.715332,-2573501174.890869
1754800409.5146484,-2574827018.0983887
1758476021.659668,-2576147477.2316895
1762152205.3671875,-2577462572.769043
1765828951.1020508,-2578772327.6203613
1769506250.206543,-2580076768.025879
1773184095.991211,-2581375924.4765625
1776862485.4448242,-2582669832.4399414
1780541421.65625,-2583958532.5842285
1784220916.8408203,-2585242070.015381
1787900995.590332,-2586520492.0
1791581697.5,-2587793843.8398438
1795263078.043457,-2589062163.116699
1798945206.605957,-2590325473.317383
1802628161.4179688,-2591583778.620117
1806312022.3569336,-2592837061.550049
1809996863.540039,-2594085284.2370605
1813682747.6386719,-2595328392.640381
1817369722.9648438,-2596566322.156494
1821057823.1499023,-2597799003.0151367
1824747068.6396484,-2599026364.456787
1828437468.9926758,-2600248337.4196777
1832129025.2807617,-2601464855.919922
1835821732.1713867,-2602675857.5185547
1839515579.5478516,-2603881283.211426
1843210553.6791992,-2605081077.050293
1846906637.9975586,-2606275185.6601562
1850603813.5952148,-2607463557.7629395
1854302059.493164,-2608646143.748535
1858001352.7783203,-2609822895.347412
1861701668.6298828,-2610993765.350586
1865402980.2832031,-2612158707.4396973
1869105258.9643555,-2613317676.059082
1872808473.786621,-2614470626.364502
1876512591.6518555,-2615617514.2089844
1880217577.1254883,-2616758296.1884766
1883923392.328125,-2617892929.711426
1887629996.8144531,-2619021373.111328
1891337347.4560547,-2620143585.8061523
1895045398.3344727,-2621259528.474365
1898754100.6245117,-2622369163.290283
1902463402.4941406,-2623472454.194092
1906173249.0063477,-2624569367.232666
1909883582.046875,-2625659870.9519043
1913594340.2792969,-2626743936.898926
1917305459.1557617,-2627821540.1901855
1921016871.0356445,-2628892660.2419434
1924728505.4375,-2629957281.60376
1928440289.538086,-2631015394.9379883
1932152149.0310059,-2632066998.084717
1935864009.4521484,-2633112097.1276855
1939575798.1489258,-2634150707.26001
1943287446.96167,-2635182853.111328
1946998895.5129395,-2636208568.0629883
1950710094.7192383,-2637227892.0476074
1954421009.6716309,-2638240867.4543457
1958131620.7502441,-2639247533.415283
1961841921.8676758,-2640247919.475586
1965551915.6586914,-2641242040.4262695
1969261606.525879,-2642229894.03125
1972970993.5253906,-2643211462.312744
1976680065.0180664,-2644186715.7973633
1980388796.036621,-2645155619.070801
1984097148.3112793,-2646118136.1105957
1987805072.0180664,-2647074234.355957
1991512508.3725586,-2648023887.2783203
1995219392.2646484,-2648967075.642578
1998925654.588379,-2649903787.822754
2002631224.102539,-2650834019.5646973
2006336028.8100586,-2651757773.440674
2010039996.9697266,-2652675058.20166
2013743057.788086,-2653585888.1259766
2017445141.895996,-2654490282.4038086
2021146181.6640625,-2655388264.595703
2024846111.4050293,-2656279862.1638184
2028544867.5124512,-2657165106.061035
2032242388.5290527,-2658044030.387207
2035938615.1992188,-2658916672.09375
2039633490.473877,-2659783070.734131
2043326959.5073242,-2660643268.2424316
2047018969.6408691,-2661497308.7651367
2050709470.3591309,-2662345238.508789
2054398413.243164,-2663187105.619385
2058085751.9094238,-2664022960.1171875
2061771441.9282227,-2664852853.8415527
2065455440.7512207,-2665676840.467285
2069137707.6113281,-2666494975.560547
2072818203.4433594,-2667307316.715332
2076496890.8232422,-2668113923.7736816
2080173733.9367676,-2668914859.1435547
2083848698.645996,-2669710188.255371
2087521752.6816406,-2670499980.1379395
2091192866.06958,-2671284308.14624
2094862011.8947754,-2672063250.7697754
2098529167.5344238,-2672836892.4519043
2102194316.5175781,-2673605324.208252
2105857451.0874023,-2674368643.7060547
2109518575.3503418,-2675126954.333008
2113177708.6328125,-2675880362.74292
2116834888.1740723,-2676628974.536865
2120490170.0231934,-2677372888.30249
2124143627.0581055,-2678112189.1115723
2127795343.9157715,-2678846943.2021484
2131445409.821045,-2679577195.5637207
2135093911.2749023,-2680302971.140381
2138740926.4985352,-2681024278.9367676
2142386522.635498,-2681741117.4509277
2146030755.545166,-2682453479.852051
2149673671.342285,-2683161357.920166
2153315308.7226562,-2683864744.487549
2156955701.346924,-2684563634.581299
2160594879.8928223,-2685258025.668213
2164232873.630127,-2685947917.3271484
2167869711.527588,-2686633310.664795
2171505422.9714355,-2687314207.626709
2175140038.1745605,-2687990610.319336
2178773588.3654785,-2688662520.3964844
2182406105.8220215,-2689329938.522705
2186037623.772949,-2689992863.930908
2189668176.263672,-2690651294.0478516
2193297797.9333496,-2691305224.2141113
2196926523.7773438,-2691954647.4467773
2200554388.8845215,-2692599554.2836914
2204181428.147949,-2693239932.661133
2207807675.9780273,-2693875767.8620605
2211433165.991455,-2694507042.4882812
2215057930.70459,-2695133736.5024414
2218682001.211426,-2695755827.307129
2222305406.8706055,-2696373289.8774414
2225928174.974365,-2696986096.9606934
2229550330.439209,-2697594219.340332
2233171895.5043945,-2698197626.1887207
2236792889.4575195,-2698796285.519287
2240413328.4191895,-2699390164.748535
2244033225.225342,-2699979231.401123
2247652589.459961,-2700563453.965332
2251271427.727783,-2701142802.880615
2254889744.2851562,-2701717251.640869
2258507542.1679688,-2702286777.904297
2262124824.9492188,-2702851364.401367
2265741599.2165527,-2703410999.310791
2269357877.6696777,-2703965675.621826
2272973682.4052734,-2704515388.96875
2276589047.5688477,-2705060133.6000977
2280204020.1816406,-2705599896.73291
2283818658.123291,-2706134652.362549
2287433025.0285645,-2706664356.3200684
2291047183.147461,-2707188944.216797
2294661186.088135,-2707708333.036865
2298275073.3825684,-2708222425.5803223
2301888867.824951,-2708731116.227539
2305502575.398926,-2709234296.4089355
2309116186.973877,-2709731858.8186035
2312729680.774658,-2710223700.1367188
2316343024.9265137,-2710709722.442627
2319956179.6782227,-2711189833.718994
2323569099.1623535,-2711663947.789551
2327181732.7089844,-2712131983.9802246
2330794025.777832,-2712593866.682617
2334405920.5996094,-2713049524.8964844
2338017356.6157227,-2713498891.8395996
2341628270.762207,-2713941904.6069336
2345238597.656494,-2714378503.916992
2348848269.730713,-2714808633.9072266
2352457217.303467,-2715232242.0041504
2356065368.645996,-2715649278.8276367
2359672650.0117188,-2716059698.1467285
2363278985.67334,-2716463456.8671875
2366884297.935547,-2716860515.0495605
2370488507.1569824,-2717250835.956543
2374091531.756592,-2717634386.133789
2377693288.2192383,-2718011135.517334
2381293691.0961914,-2718381057.576416
2384892653.006836,-2718744129.505127
2388490084.6469727,-2719100332.4570312
2392085894.7944336,-2719449651.8496094
2395679990.361328,-2719792077.7580566
2399272276.477051,-2720127605.404297
2402862656.6794434,-2720456235.75
2406451033.2365723,-2720777976.2563477
2410037307.7216797,-2721092841.7353516
2413621381.915039,-2721400855.3103027
2417203159.2143555,-2721702049.3706055
2420782546.659424,-2721996466.2907715
2424359457.661865,-2722284158.6210938
2427933815.3500977,-2722565188.225586
2431505556.070801,-2722839623.879883
2435074632.2304688,-2723107536.994873
2438641013.2888184,-2723368995.723633
2442204683.864502,-2723624058.5273438
2445765638.7700195,-2723872769.020996
2449323875.996582,-2724115153.72583
2452879389.620117,-2724351223.4335938
2456432164.517334,-2724580977.43042
2459982173.8586426,-2724804408.993408
2463529379.1757812,-2725021510.56958
2467073732.136963,-2725232277.694824
2470615177.10376,-2725436711.4108887
2474153653.711426,-2725634819.3771973
2477689099.128174,-2725826616.0839844
2481221449.824951,-2726012122.503174
2484750642.887207,-2726191365.463867
2488276616.930908,-2726364376.9296875
2491799312.730957,-2726531193.272217
2495318673.5976562,-2726691854.5998535
2498834645.626465,-2726846404.149658
2502347177.812744,-2726994887.7668457
2505856222.1049805,-2727137353.4404297
2509361733.392334,-2727273850.909912
2512863669.4572754,-2727404431.326416
2516361990.902832,-2727529146.956543
2519856661.051758,-2727648050.939209
2523347645.838135,-2727761197.0683594
2526834913.654297,-2727868639.6171875
2530318435.2248535,-2727970433.208008
2533798183.4260254,-2728066632.708008
2537274133.1135254,-2728157293.1799316
2540746260.9362793,-2728242469.8825684
2544214545.140625,-2728322218.3339844
2547678965.3811035,-2728396594.4489746
2551139502.5515137,-2728465654.772461
2554596138.6481934,-2728529456.824463
2558048856.738037,-2728588059.5742188
2561497641.0498047,-2728641524.059082
2564942477.303711,-2728689914.144043
2568383353.385742,-2728733297.379883
2571820260.503662,-2728771745.8686523
2575253194.977539,-2728805336.915283
2578682160.71875,-2728834153.133545
2582107172.314209,-2728858281.5322266
2585528258.2663574,-2728877811.047119
2588945463.5527344,-2728892828.225586
2592358850.304199,-2728903411.3007812
2595768495.6120605,-2728909623.7910156
2599174486.2370605,-2728911509.3845215
2602576911.3237305,-2728909089.8083496
2605975855.0527344,-2728902366.281494
2609371391.1430664,-2728891323.859131
2612763580.128418,-2728875937.001465
2616152469.206787,-2728856174.8481445
2619538093.7939453,-2728832005.220215
2622920479.84375,-2728803397.1396484
2626299646.1938477,-2728770322.0668945
2629675606.5915527,-2728732754.2509766
2633048371.241699,-2728690670.5390625
2636417947.9089355,-2728644049.930908
2639784342.6308594,-2728592873.036377
2643147560.1486816,-2728537121.55542
2646507604.1245117,-2728476777.814453
2649864477.213867,-2728411824.381836
2653218181.040283,-2728342243.772217
2656568716.10083,-2728268018.22876
2659916081.647705,-2728189129.5688477
2663260275.525635,-2728105559.1047363
2666601294.006836,-2728017287.598633
2669939131.621582,-2727924295.2841797
2673273780.979248,-2727826561.9179688
2676605232.583252,-2727724066.8742676
2679933474.6640625,-2727616789.282959
2683258492.998291,-2727504708.2055664
2686580270.736328,-2727387802.850342
2689898788.2348633,-2727266052.850586
2693214022.9003906,-2727139438.592041
2696525949.0581055,-2727007941.625244
2699834537.8391113,-2726871545.157715
2703139757.1484375,-2726730234.6589355
2706441571.716797,-2726583998.585449
2709739943.32251,-2726432829.2492676
2713034831.24292,-2726276723.808838
2716326193.0910645,-2726115685.364502
2719613986.1228027,-2725949724.0322266
2722898169.2182617,-2725778857.7929688
2726178705.54126,-2725603112.796875
2729455565.8273926,-2725422522.595215
2732728731.82666,-2725237125.833252
2735998199.0390625,-2725046962.0441895
2739263977.592285,-2724852065.8657227
2742526090.2075195,-2724652460.769043
2745784567.11499,-2724448154.095703
2749039438.9804688,-2724239135.0793457
2752290729.8220215,-2724025376.4416504
2755538451.802246,-2723806838.8339844
2758782602.790283,-2723583476.4765625
2762023166.5061035,-2723355242.4470215
2765260114.3442383,-2723122092.6896973
2768493407.9472656,-2722883988.5134277
2771723001.8066406,-2722640897.8146973
2774948845.527832,-2722392795.386963
2778170885.616699,-2722139662.6916504
2781389066.818115,-2721881487.3479004
2784603333.0664062,-2721618262.540283
2787813628.136963,-2721349986.4072266
2791019896.0895996,-2721076661.4855957
2794222081.5617676,-2720798294.2285156
2797420129.9433594,-2720514894.585205
2800613987.499756,-2720226475.6591797
2803803601.4248047,-2719933053.4155273
2806988919.8796387,-2719634646.437744
2810169891.991699,-2719331275.744385
2813346467.850342,-2719022964.623291
2816518598.4711914,-2718709738.513672
2819686235.769043,-2718391624.918213
2822849332.5024414,-2718068653.342285
2826007842.2165527,-2717740855.2734375
2829161719.1723633,-2717408264.2041016
2832310918.272705,-2717070915.692383
2835455394.9868164,-2716728847.4821777
2838595105.2822266,-2716382099.7055664
2841730005.5751953,-2716030715.154297
2844860052.734375,-2715674739.6689453
2847985204.1672363,-2715314222.656006
2851105418.0634766,-2714949217.724121
2854220653.8598633,-2714579783.4748535
2857330873.0649414,-2714205984.363037
2860436040.577881,-2713827891.5664062
2863536126.626953,-2713445583.6103516
2866631109.4172363,-2713059146.439453
2869720978.3637695,-2712668672.4404297
2872805737.4648438,-2712274257.876953
2875885407.9572754,-2711875998.481201
2878960029.05249,-2711473983.4348145
2882029655.775635,-2711068288.928955
2885094353.727051,-2710658973.0456543
2888154191.8789062,-2710246073.654297
2891209235.3945312,-2709829609.8879395
2894259540.32251,-2709409586.456787
2897305151.066162,-2708985999.116455
2900346100.409424,-2708558839.805908
2903382411.206543,-2708128100.4802246
2906414098.7927246,-2707693775.459717
2909441173.41333,-2707255862.4970703
2912463642.306885,-2706814362.9660645
2915481511.2927246,-2706369281.5161133
2918494785.9243164,-2705920625.4611816
2921503472.229004,-2705468404.093994
2924507577.1606445,-2705012627.9956055
2927507108.8391113,-2704553308.418457
2930502076.61792,-2704090456.7373047
2933492491.060791,-2703624083.994385
